Time,Depth,Forward,Side,Sa
2019-03-03 08:10:17,8.616,1.4761796655416568,-2.6551573426573425,6.597869224962285
2019-03-03 08:10:18,6.426,-0.22710456392948566,-1.2784090909090908,35.5674037516199
2019-03-03 08:10:18,8.625,1.4194035245592853,-2.7534965034965033,6.96365542136354
2019-03-03 08:10:18,9.138,-0.3974329868765999,-1.0817307692307692,6.41463197808584
2019-03-03 08:10:18,9.441,-0.3974329868765999,-0.49169580419580416,8.582820913197388
2019-03-03 08:10:19,6.474,-0.681313691788457,-1.5734265734265733,28.26913346336921
2019-03-03 08:10:19,8.643,1.0219705376826855,-2.6551573426573425,6.57481294941065
2019-03-03 08:10:19,9.486,-0.17032842294711426,-0.49169580419580416,6.863127572439431
2019-03-03 08:10:19,6.51,-1.249075101612171,-2.0651223776223775,17.345585045575465
2019-03-03 08:10:19,8.637,1.1355228196474283,-2.851835664335664,6.132882712771637
2019-03-03 08:10:20,6.543,-1.7600603704535138,-2.36013986013986,10.134925395149542
2019-03-03 08:10:20,9.501,0.681313691788457,0.2950174825174825,7.963438917570665
2019-03-03 08:10:21,6.594,-2.3845979212595996,-2.7534965034965033,4.681444057393221
2019-03-03 08:10:21,8.811,3.5201207409070276,-0.39335664335664333,10.913409044023666
2019-03-03 08:10:21,9.525,0.965194396700314,0.39335664335664333,8.473618794844738
2019-03-03 08:10:25,8.763,2.1574933573301136,-0.6883741258741258,20.73923409670558
2019-03-03 08:10:26,8.790000000000001,1.9871649343829996,-0.9833916083916083,17.83740137945096
2019-03-03 08:10:27,8.775,2.043941075365371,-0.9833916083916083,19.339711328174136
2019-03-03 08:10:27,8.736,1.7600603704535138,-1.18006993006993,24.69862438686493
2019-03-03 08:10:28,8.742,1.646508088488771,-1.2784090909090908,26.22733590952907
2019-03-03 08:10:29,8.76,1.5897319475063996,-1.3767482517482517,22.977492884704862
2019-03-03 08:10:30,8.751,1.362627383576914,-1.2784090909090908,20.67556255269028
2019-03-03 08:10:31,8.742,0.965194396700314,-1.3767482517482517,16.07864942257539
2019-03-03 08:10:31,8.754,0.5677614098237141,-1.770104895104895,13.079372292417114
2019-03-03 08:10:32,8.751,0.45420912785897133,-1.8684440559440558,6.917701106254007
2019-03-03 08:10:35,8.715,0.11355228196474283,-2.1634615384615383,7.578870367268004
2019-03-03 08:10:35,8.73,-0.11355228196474283,-2.1634615384615383,8.992708415473976
2019-03-03 08:10:36,8.757,-0.3974329868765999,-2.261800699300699,8.171761208171093
2019-03-03 08:10:37,8.763,-0.6245375508060855,-2.458479020979021,8.719677718093132
2019-03-03 08:10:38,8.754,-0.8516421147355712,-2.6551573426573425,7.9170831836755475
2019-03-03 08:10:38,9.156,2.725254767153828,1.6717657342657342,5.4420832169466005
2019-03-03 08:10:39,8.751,-1.1922989606297998,-2.7534965034965033,6.69726237267721
2019-03-03 08:10:39,8.745000000000001,-1.3058512425945425,-2.7534965034965033,9.778988342313337
2019-03-03 08:10:39,9.135,2.1007172163477423,1.2784090909090908,8.57915232356489
2019-03-03 08:10:40,8.73,-1.5329558065240283,-2.7534965034965033,12.492727156905644
2019-03-03 08:10:41,8.742,-1.7032842294711423,-2.7534965034965033,17.907932741758415
2019-03-03 08:10:41,9.123,1.4194035245592853,1.770104895104895,6.371522893342626
2019-03-03 08:10:42,8.766,-1.646508088488771,-2.950174825174825,22.97789671103657
2019-03-03 08:10:42,9.141,2.1574933573301136,1.5734265734265733,5.627460035090714
2019-03-03 08:10:43,8.757,-1.646508088488771,-2.950174825174825,23.337755835776637
2019-03-03 08:10:43,8.745000000000001,-1.930388793400628,-3.048513986013986,19.104933847854742
2019-03-03 08:10:43,9.108,1.5897319475063996,0.7867132867132867,15.728373406295235
2019-03-03 08:10:44,8.76,-2.1574933573301136,-3.1468531468531467,10.973176630734805
2019-03-03 08:10:44,9.117,1.0219705376826855,1.5734265734265733,6.548088695818388
2019-03-03 08:10:45,9.129,0.8516421147355712,0.9833916083916083,11.208221602533843
2019-03-03 08:10:46,2.184,0.5677614098237141,-3.3435314685314683,230.19657241939478
2019-03-03 08:10:46,9.123,0.7380898327708284,1.0817307692307692,13.022492483376293
2019-03-03 08:10:47,9.117,0.681313691788457,0.7867132867132867,18.64796417876405
2019-03-03 08:10:47,9.102,0.6245375508060855,0.9833916083916083,13.851206295159344
2019-03-03 08:10:48,9.087,0.2838807049118571,0.7867132867132867,16.555606224082982
2019-03-03 08:10:49,9.099,0.056776140982371416,0.6883741258741258,15.598182690105567
2019-03-03 08:10:50,9.120000000000001,-0.11355228196474283,0.590034965034965,15.001066489302158
2019-03-03 08:10:51,9.114,-0.11355228196474283,0.39335664335664333,17.167192849244135
2019-03-03 08:10:51,9.108,-0.5677614098237141,0.49169580419580416,16.42613427857006
2019-03-03 08:10:52,9.102,-0.681313691788457,0.39335664335664333,16.59967347880748
2019-03-03 08:10:53,9.084,-0.6245375508060855,0.19667832167832167,18.685229252910062
2019-03-03 08:10:54,9.078,-1.1922989606297998,0.39335664335664333,11.436332509042844
2019-03-03 08:10:55,9.105,-1.249075101612171,0.09833916083916083,13.376796547613989
2019-03-03 08:10:55,9.126,-1.0787466786650568,-0.09833916083916083,14.775723867279407
2019-03-03 08:10:56,9.117,-1.1355228196474283,-0.09833916083916083,13.675479363651062
2019-03-03 08:10:57,9.108,-1.362627383576914,-0.2950174825174825,11.241935831437367
2019-03-03 08:10:58,9.105,-1.4194035245592853,-0.39335664335664333,12.189926282138613
2019-03-03 08:10:58,9.867,-3.5201207409070276,-1.0817307692307692,3.8771807259002853
2019-03-03 08:10:59,9.111,-1.646508088488771,-0.590034965034965,11.342695931394637
2019-03-03 08:10:59,9.897,-2.8388070491185706,-0.8850524475524475,7.630282284731871
2019-03-03 08:10:59,9.111,-1.7600603704535138,-0.49169580419580416,11.633880926730408
2019-03-03 08:10:59,9.921,-2.498150203224342,-0.6883741258741258,10.594527419137908
2019-03-03 08:11:00,9.936,-2.3845979212595996,-0.39335664335664333,12.634686819985228
2019-03-03 08:11:01,9.099,-1.9871649343829996,-0.8850524475524475,10.035565099122529
2019-03-03 08:11:01,9.948,-1.8736126524182566,-0.2950174825174825,15.555252814323254
2019-03-03 08:11:02,9.981,-1.5897319475063996,-0.2950174825174825,18.622411540454074
2019-03-03 08:11:21,8.463000000000001,3.179463895012799,2.1634615384615383,3.8591063236887244
2019-03-03 08:11:22,8.448,1.8736126524182566,1.9667832167832167,9.976999913003226
2019-03-03 08:11:23,8.451,1.5897319475063996,1.6717657342657342,14.799397371438479
2019-03-03 08:11:23,8.451,1.8168365114358853,1.5734265734265733,9.780310164228576
2019-03-03 08:11:24,8.433,1.8736126524182566,1.3767482517482517,11.035559180522435
2019-03-03 08:11:25,8.394,1.4194035245592853,1.2784090909090908,15.33040709266021
2019-03-03 08:11:26,8.355,1.1355228196474283,1.0817307692307692,17.226206297979104
2019-03-03 08:11:27,8.322000000000001,0.8516421147355712,1.0817307692307692,19.925844711553687
2019-03-03 08:11:27,8.292,0.3974329868765999,0.8850524475524475,20.3928287442994
2019-03-03 08:11:28,8.289,-0.11355228196474283,0.6883741258741258,18.536196064502608
2019-03-03 08:11:29,8.301,-0.45420912785897133,0.39335664335664333,19.06327092405338
2019-03-03 08:11:30,8.292,-0.5109852688413428,0.2950174825174825,19.481138875493375
2019-03-03 08:11:31,3.525,-0.2838807049118571,1.9667832167832167,29.031257451911497
2019-03-03 08:11:31,8.256,-0.965194396700314,0.19667832167832167,19.524503081814995
2019-03-03 08:11:31,3.498,-1.8736126524182566,1.3767482517482517,24.452932487081
2019-03-03 08:11:31,8.217,-1.3058512425945425,0.0,17.704114900442715
2019-03-03 08:11:32,7.692,3.4633445999246564,0.2950174825174825,3.0942448156696867
2019-03-03 08:11:32,8.19,-1.8736126524182566,-0.2950174825174825,14.402057828776714
2019-03-03 08:11:33,7.665,3.293016176977542,0.09833916083916083,4.416164560692561
2019-03-03 08:11:33,8.166,-2.043941075365371,-0.39335664335664333,12.26449507927689
2019-03-03 08:11:34,7.638,3.009135472065685,0.0,5.665043899640861
2019-03-03 08:11:34,8.139,-2.2142694983124853,-0.49169580419580416,10.318176166364184
2019-03-03 08:11:35,7.611,2.725254767153828,-0.39335664335664333,6.040569093760326
2019-03-03 08:11:35,8.109,-2.611702485189085,-0.6883741258741258,7.879203407040863
2019-03-03 08:11:35,7.605,2.327821780277228,-0.590034965034965,8.293818710015072
2019-03-03 08:11:35,8.106,-2.9523593310833136,-0.8850524475524475,5.532043280754295
2019-03-03 08:11:36,7.614,2.1007172163477423,-0.8850524475524475,9.720644675853665
2019-03-03 08:11:36,8.121,-3.179463895012799,-1.18006993006993,4.318107511780707
2019-03-03 08:11:37,7.593,1.8736126524182566,-0.9833916083916083,11.63090749773704
2019-03-03 08:11:37,8.1,-3.5201207409070276,-1.2784090909090908,2.980865768755902
2019-03-03 08:11:38,7.545,1.5897319475063996,-1.2784090909090908,13.3509829378903
2019-03-03 08:11:38,9.891,2.043941075365371,0.39335664335664333,4.151361721128428
2019-03-03 08:11:39,7.509,1.0787466786650568,-1.5734265734265733,11.184064686080506
2019-03-03 08:11:39,7.497,0.5109852688413428,-1.770104895104895,12.110696818550409
2019-03-03 08:11:39,9.924,2.2710456392948566,0.6883741258741258,3.51140971781244
2019-03-03 08:11:40,7.473,0.3974329868765999,-1.9667832167832167,10.179728454430562
2019-03-03 08:11:41,7.437,0.22710456392948566,-2.1634615384615383,10.049215529542918
2019-03-03 08:11:42,7.425,-0.2838807049118571,-2.458479020979021,8.59221408936225
2019-03-03 08:11:43,7.422000000000001,-0.7948659737531998,-2.7534965034965033,7.532736240367777
2019-03-03 08:11:43,7.401,-1.1922989606297998,-2.7534965034965033,6.008766101994341
2019-03-03 08:11:54,9.39,0.9084182557179427,-1.4750874125874125,10.929937046840296
2019-03-03 08:11:57,9.342,1.5329558065240283,-0.2950174825174825,13.668840586698428
2019-03-03 08:12:01,4.944,1.249075101612171,2.7534965034965033,7.702775578645259
2019-03-03 08:12:06,9.726,-2.725254767153828,-0.9833916083916083,2.1977556248265624
2019-03-03 08:12:12,9.288,1.0787466786650568,-2.36013986013986,5.30628883480113
2019-03-03 08:12:26,9.579,-1.7600603704535138,1.3767482517482517,4.05325868252337
2019-03-03 08:12:27,5.9190000000000005,3.293016176977542,-0.09833916083916083,8.564303009858973
2019-03-03 08:12:27,9.561,-1.7032842294711423,1.6717657342657342,4.116508098485564
2019-03-03 08:12:27,5.925,2.554926344206714,-0.590034965034965,16.16588047758123
2019-03-03 08:12:28,5.934,1.5329558065240283,-0.9833916083916083,28.462034023369313
2019-03-03 08:12:28,9.561,-1.1355228196474283,2.1634615384615383,3.9686679737983144
2019-03-03 08:12:29,5.958,0.5677614098237141,-1.4750874125874125,31.831091070800497
2019-03-03 08:12:29,9.57,-0.7948659737531998,2.36013986013986,3.440818053964451
2019-03-03 08:12:30,6.003,-0.3974329868765999,-2.0651223776223775,23.760196225252447
2019-03-03 08:12:31,6.054,-1.0219705376826855,-2.6551573426573425,13.5671147554517
2019-03-03 08:12:31,6.099,-1.4194035245592853,-2.950174825174825,8.549417986387756
2019-03-03 08:12:36,9.087,0.2838807049118571,-0.09833916083916083,14.219932738176306
2019-03-03 08:12:37,9.102,0.6245375508060855,-0.09833916083916083,16.45734177482121
2019-03-03 08:12:38,9.123,1.0219705376826855,0.09833916083916083,17.269784722385072
2019-03-03 08:12:39,9.153,1.1922989606297998,0.0,15.001941084777798
2019-03-03 08:12:40,9.168000000000001,1.8736126524182566,0.19667832167832167,10.562141774965802
2019-03-03 08:12:41,9.156,2.043941075365371,0.19667832167832167,10.81883104164519
2019-03-03 08:18:35,9.978,-0.11355228196474283,-2.6551573426573425,12.989023915940733
2019-03-03 08:19:08,7.236,2.554926344206714,2.458479020979021,3.789866400911571
2019-03-03 08:19:09,7.2,2.1007172163477423,2.5568181818181817,5.4817774337541865
2019-03-03 08:19:10,7.155,1.362627383576914,2.36013986013986,9.558909657833453
2019-03-03 08:19:11,7.134,0.681313691788457,2.261800699300699,12.281315158117014
2019-03-03 08:19:11,9.345,2.8388070491185706,1.5734265734265733,2.2410909018262104
2019-03-03 08:19:11,7.128,0.0,1.9667832167832167,16.49613704476618
2019-03-03 08:19:11,9.369,3.122687754030428,1.0817307692307692,2.415917457790467
2019-03-03 08:19:12,7.11,-0.5109852688413428,1.9667832167832167,16.01707197790959
2019-03-03 08:19:13,7.086,-0.965194396700314,1.8684440559440558,15.391090847090311
2019-03-03 08:19:14,7.086,-1.3058512425945425,1.770104895104895,14.199853617889206
2019-03-03 08:19:15,7.083,-1.7032842294711423,1.770104895104895,11.53505437195139
2019-03-03 08:19:15,7.05,-2.3845979212595996,1.770104895104895,6.446364043000451
2019-03-03 08:19:16,9.312,2.8955831901009423,1.18006993006993,2.22648981587032
2019-03-03 08:19:17,9.342,2.6684786261714564,0.590034965034965,3.8327737058327234
2019-03-03 08:19:18,9.378,2.9523593310833136,0.8850524475524475,3.445378479736733
2019-03-03 08:19:19,9.333,3.293016176977542,0.6883741258741258,2.4034461810224053
2019-03-03 08:19:20,9.309000000000001,3.2362400359951704,0.590034965034965,2.527949812664029
2019-03-03 08:19:21,9.318,2.7820309081361994,0.590034965034965,3.6260463357221098
2019-03-03 08:19:22,8.292,0.7948659737531998,3.54020979020979,5.940124596552195
2019-03-03 08:19:23,8.274000000000001,0.3974329868765999,3.1468531468531467,8.476313310409875
2019-03-03 08:19:23,9.33,3.009135472065685,0.39335664335664333,2.7064370375490094
2019-03-03 08:19:23,8.259,0.17032842294711426,2.950174825174825,12.1160454317922
2019-03-03 08:19:23,9.327,3.179463895012799,0.09833916083916083,2.0917354218759163
2019-03-03 08:19:24,8.256,-0.3406568458942285,2.6551573426573425,15.910384619199146
2019-03-03 08:19:25,8.25,-0.965194396700314,2.458479020979021,16.082781713299113
2019-03-03 08:19:25,9.342,2.9523593310833136,-0.39335664335664333,2.2931955015832552
2019-03-03 08:19:26,8.247,-1.5897319475063996,2.261800699300699,13.544250439805465
2019-03-03 08:19:26,9.339,3.179463895012799,-0.2950174825174825,3.007781782199355
2019-03-03 08:19:27,8.244,-2.1574933573301136,1.9667832167832167,12.274708558721747
2019-03-03 08:19:27,9.351,3.122687754030428,-0.39335664335664333,2.612086239326264
2019-03-03 08:19:27,8.22,-2.3845979212595996,1.770104895104895,11.280944803831742
2019-03-03 08:19:27,9.345,3.0659116130480566,-0.2950174825174825,2.2429744603399047
2019-03-03 08:19:28,8.172,-2.725254767153828,1.770104895104895,8.835768778083308
2019-03-03 08:19:30,9.27,2.725254767153828,-0.6883741258741258,3.0066839491837056
2019-03-03 08:19:35,9.276,2.725254767153828,-0.7867132867132867,3.2449145628715823
2019-03-03 08:19:54,5.7090000000000005,3.0659116130480566,1.6717657342657342,9.225768054231173
2019-03-03 08:19:55,5.736,2.327821780277228,0.9833916083916083,19.727641116257928
2019-03-03 08:19:55,5.751,1.4761796655416568,0.49169580419580416,34.05408837326455
2019-03-03 08:19:56,5.76,0.2838807049118571,-0.2950174825174825,46.930647500083296
2019-03-03 08:19:57,5.787,-0.8516421147355712,-1.18006993006993,35.10241524680886
2019-03-03 08:19:58,5.823,-1.7032842294711423,-2.0651223776223775,16.411076217519053
2019-03-03 08:20:09,8.355,3.5201207409070276,-0.09833916083916083,19.35192479045432
2019-03-03 08:20:10,8.358,3.179463895012799,-0.39335664335664333,29.150541918932877
2019-03-03 08:20:11,8.337,2.8388070491185706,-0.590034965034965,39.94163275040126
2019-03-03 08:20:11,8.301,2.2710456392948566,-0.7867132867132867,60.21127631135388
2019-03-03 08:20:12,8.28,1.5329558065240283,-1.0817307692307692,80.75846648566399
2019-03-03 08:20:13,8.262,1.0787466786650568,-1.3767482517482517,93.33648468387628
2019-03-03 08:20:14,8.226,0.8516421147355712,-1.3767482517482517,100.55685964374148
2019-03-03 08:20:15,8.187,0.6245375508060855,-1.5734265734265733,103.1890495279985
2019-03-03 08:20:15,8.157,0.2838807049118571,-1.770104895104895,99.38868984473156
2019-03-03 08:20:16,8.13,-0.3406568458942285,-1.9667832167832167,85.4572435155829
2019-03-03 08:20:17,8.127,-1.1355228196474283,-2.261800699300699,56.11146095836248
2019-03-03 08:20:18,8.142,-1.646508088488771,-2.5568181818181817,35.18014479265064
2019-03-03 08:20:19,8.121,-1.930388793400628,-2.851835664335664,27.93727318829711
2019-03-03 08:20:30,7.542,2.7820309081361994,-2.5568181818181817,8.405024726521743
2019-03-03 08:20:31,7.533,2.6684786261714564,-2.7534965034965033,8.865211465340623
2019-03-03 08:20:31,7.5,1.9871649343829996,-3.048513986013986,11.144039433590466
2019-03-03 08:20:32,7.47,1.362627383576914,-3.3435314685314683,11.34407247482736
2019-03-03 08:20:36,8.895,2.9523593310833136,1.2784090909090908,2.2385000820203507
2019-03-03 08:20:37,8.886000000000001,2.554926344206714,1.2784090909090908,3.368882454516863
2019-03-03 08:20:38,8.895,2.2710456392948566,0.8850524475524475,4.449008336507893
2019-03-03 08:20:39,8.877,2.327821780277228,0.7867132867132867,4.368509090089939
2019-03-03 08:20:39,8.823,2.1574933573301136,0.8850524475524475,5.374515226263507
2019-03-03 08:20:40,8.799,1.5897319475063996,0.6883741258741258,7.279976199648933
2019-03-03 08:20:41,8.808,0.7948659737531998,0.590034965034965,9.716999243992275
2019-03-03 08:20:42,8.799,0.5109852688413428,0.590034965034965,10.076998881955335
2019-03-03 08:20:43,8.799,0.2838807049118571,0.2950174825174825,10.578584613570417
2019-03-03 08:20:43,8.799,0.3406568458942285,0.0,10.437203944456023
2019-03-03 08:20:44,8.745000000000001,0.22710456392948566,0.0,11.152591468227184
2019-03-03 08:20:45,8.685,-0.6245375508060855,0.09833916083916083,10.1197353433533
2019-03-03 08:20:46,8.685,-1.4194035245592853,-0.09833916083916083,7.984417737172109
2019-03-03 08:20:47,8.697000000000001,-1.646508088488771,-0.19667832167832167,7.170580557386957
2019-03-03 08:20:47,8.676,-1.8736126524182566,-0.39335664335664333,6.676919766770189
2019-03-03 08:20:48,8.649000000000001,-2.1007172163477423,-0.39335664335664333,5.287853772468729
2019-03-03 08:20:49,8.637,-2.611702485189085,-0.6883741258741258,3.814619297877064
2019-03-03 08:20:50,8.649000000000001,-3.179463895012799,-0.9833916083916083,2.5581082187534547
2019-03-03 08:21:27,9.258000000000001,2.043941075365371,3.2451923076923075,2.104186753518048
2019-03-03 08:21:29,9.198,1.5897319475063996,3.441870629370629,2.3380629800237798
2019-03-03 08:21:30,9.159,1.3058512425945425,3.3435314685314683,2.2877966282306805
2019-03-03 08:21:31,9.138,0.7948659737531998,3.1468531468531467,3.418303513074491
2019-03-03 08:21:31,9.144,-0.056776140982371416,2.5568181818181817,4.83610907511458
2019-03-03 08:21:32,9.162,-0.3406568458942285,2.5568181818181817,5.007696536856892
2019-03-03 08:21:33,9.159,-0.5677614098237141,2.261800699300699,4.663770787333054
2019-03-03 08:21:34,9.132,-0.965194396700314,2.261800699300699,3.7023002396575757
2019-03-03 08:21:35,9.111,-1.1922989606297998,2.1634615384615383,3.8520630551295127
2019-03-03 08:21:35,9.087,-1.4761796655416568,2.458479020979021,3.2654694302039933
